Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;379964490;RUA RICARDO CATANHEDE, 2543;;RO;1100114;5M00G7W;WCDMA;;;874.5;829.5;360;FB;;NA;760;56001603518;13.5;25;53;0;X;65;39721705894;40;-10.434594;-62.474228;G;2023-01-04;1999-11-04;;4d5c019f73a9f;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;200KG7W;GSM;;;874.5;829.5;5;FB;;NA;760;5152003257;14;21;66;4;X;56;910502519;32.5;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c2f;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;5M00G7W;WCDMA;;;874.5;829.5;5;FB;;NA;760;5152003257;13.7;20;67;4;X;56;39721705894;40;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c30;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;5M00G7W;WCDMA;;;874.5;829.5;125;FB;;NA;760;5152003257;13.7;20;67;2;X;56;39721705894;40;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c31;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;200KG7W;GSM;;;874.5;829.5;125;FB;;NA;760;5152003257;14;21;66;2;X;56;910502519;32.5;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c36;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;200KG7W;GSM;;;874.5;829.5;235;FB;;NA;760;5152003257;14;21;66;0;X;56;910502519;32.5;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c37;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;410482188;RUA BAHIA S/N - CENTRO;;RO;1100098;5M00G7W;WCDMA;;;874.5;829.5;235;FB;;NA;760;5152003257;13.7;20;67;0;X;56;39721705894;40;-11.530328;-61.013575;G;2023-01-04;1999-11-04;;4d5c019f85c39;2024-07-21;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;2130;1940;40;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;83071803257;80;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cad5;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;2130;1940;195;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;83071803257;80;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cad6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;2130;1940;280;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;83071803257;80;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cad7;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1822.5;1727.5;40;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cad8;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1822.5;1727.5;195;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cad9;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1822.5;1727.5;280;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cada;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;40;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cae0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;195;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cae1;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;280;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cae2;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1875;1780;40;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cae9;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1875;1780;195;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9caea;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;200KG7W;GSM;;;1875;1780;280;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;23491603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9caeb;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;441627234;AV TANCREDO NEVES;;RO;1100023;20M0G7W;LTE;;;2640;2520;40;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;18141603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9caf6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;441627234;AV TANCREDO NEVES;;RO;1100023;20M0G7W;LTE;;;2640;2520;195;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;18141603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9caf7;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;441627234;AV TANCREDO NEVES;;RO;1100023;20M0G7W;LTE;;;2640;2520;280;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;4;x;85;18141603257;40;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9caf8;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;40;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cb06;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;195;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cb07;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;441627234;AV TANCREDO NEVES;;RO;1100023;5M00G7W;WCDMA;;;885;840;280;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;4;x;85;11631703257;60;-9.91452;-63034;G;2022-07-18;1999-09-20;;4d5c019f9cb08;2026-06-01;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;200KG7W;GSM;;;874.5;829.5;120;FB;;NA;760;5152003257;14;21;66;0;X;70;910502519;32.5;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa053f;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;120;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0541;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;120;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0542;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;200KG7W;GSM;;;874.5;829.5;240;FB;;NA;760;5152003257;14;21;66;0;X;70;910502519;32.5;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0544;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;760;5152003257;14;21;66;0;X;70;910502519;32.5;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0545;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;120;FB;;NA;760;5152003257;14;21;66;0;X;70;19980701882;45;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0546;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;240;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0547;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;360;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0548;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;240;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa0549;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;2160;1970;360;FB;;NA;760;5152003257;17.2;26;62;0;X;70;18930701882;40;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa054a;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;240;FB;;NA;760;5152003257;14;21;66;0;X;70;19980701882;45;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa054b;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;442022964;AVENIDA MANAUS, S/N;-;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;360;FB;;NA;760;5152003257;14;21;66;0;X;70;19980701882;45;-10.876831;-61.906475;G;2022-05-26;2021-08-06;;4d5c019fa054c;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;1855;1760;120;FB;;NA;396;7690501705;14.3;26;82;0;X;90;6030301882;35.3;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f07;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;1855;1760;360;FB;;NA;396;7690501705;14.3;26;82;0;X;90;6030301882;35.3;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f0c;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;1855;1760;240;FB;;NA;396;7690501705;14.3;26;82;0;X;90;6030301882;35.3;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f0d;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;874.5;829.5;120;FB;;NA;396;7690501705;14.3;26;82;0;X;90;910502519;32.5;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f0e;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;396;7690501705;14.3;26;82;0;X;90;910502519;32.5;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f12;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891306;AVENIDA AYRTON SENA;;RO;1100452;200KG7W;GSM;;;874.5;829.5;240;FB;;NA;396;7690501705;14.3;26;82;0;X;90;910502519;32.5;-10.20886;-63.82738;G;2021-02-10;2000-11-28;;4d5c019fb6f13;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;200KG7W;GSM;;;874.5;829.5;350;FB;;NA;760;56001603518;16.1;25;61;0;X;40;910502519;32.5;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f46;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;350;FB;;NA;760;26960904280;13.9;28;71;0;X;40;19980701882;40;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f47;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;200KG7W;GSM;;;874.5;829.5;110;FB;;NA;760;56001603518;16.1;25;61;0;X;40;910502519;32.5;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f4e;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;110;FB;;NA;760;26960904280;13.9;28;71;0;X;40;19980701882;40;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f4f;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;200KG7W;GSM;;;874.5;829.5;230;FB;;NA;760;56001603518;16.1;25;61;0;X;40;910502519;32.5;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f57;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891365;AV. IMIGRANTES,4884;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;230;FB;;NA;760;26960904280;13.9;28;71;0;X;40;19980701882;40;-8.739394;-63.879403;G;2022-12-12;2000-10-17;;4d5c019fb6f58;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;35;FB;;NA;760;;14.1;22;69;1;X;31;19980701882;45;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f5f;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;170;FB;;NA;760;;14.1;22;69;1;X;31;19980701882;45;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f60;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;5M00G9W;WCDMA;;;874.5;829.5;310;FB;;NA;760;;14.1;22;69;1;X;31;19980701882;45;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f67;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;200KG7W;GSM;;;874.5;829.5;35;FB;;NA;760;34641103518;13.8;27;65;1;X;31;910502519;32.5;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f6a;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;200KG7W;GSM;;;874.5;829.5;170;FB;;NA;760;34641103518;13.8;27;65;1;X;31;910502519;32.5;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f6b;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;534891373;AV. FARQUAR, 3055;;RO;1100205;200KG7W;GSM;;;874.5;829.5;310;FB;;NA;760;34641103518;13.8;27;65;1;X;31;910502519;32.5;-8.756377;-63.910333;G;2023-01-04;2000-11-28;;4d5c019fb6f6c;2024-07-21;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;340;FB;Greenfield;NA;760;;16.6;24;69;-1;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00eb;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;340;FB;Greenfield;NA;760;;16.6;24;69;-1;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00ec;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;120;FB;Greenfield;NA;760;;16.6;24;69;0;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00ed;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;340;FB;Greenfield;NA;760;;14.1;22;68;-1;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00ef;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;953.75;908.75;250;FB;Greenfield;NA;760;;14.2;22;65;-2;X;60;60881603257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00f0;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1875;1780;340;FB;Greenfield;NA;760;;16.6;24;69;-1;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00f1;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1875;1780;120;FB;Greenfield;NA;760;;16.6;24;69;0;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00f2;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;120;FB;Greenfield;NA;760;;16.6;24;69;0;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00f9;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;250;FB;Greenfield;NA;760;;16.6;24;69;-2;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00fa;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;340;FB;Greenfield;NA;760;;16.6;24;69;-1;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00fb;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;120;FB;Greenfield;NA;760;;16.6;24;69;0;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00fc;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1822.5;1727.5;250;FB;Greenfield;NA;760;;16.6;24;69;-2;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc00fd;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;200KG7W;GSM;;;1875;1780;250;FB;Greenfield;NA;760;;16.6;24;69;-2;X;60;23491603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0101;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;20M0G7W;LTE;;;2640;2520;340;FB;Greenfield;NA;760;;17.9;25;58;-1;X;60;18141603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0105;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;20M0G7W;LTE;;;2640;2520;120;FB;Greenfield;NA;760;;17.9;25;58;0;X;60;18141603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0106;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;20M0G7W;LTE;;;2640;2520;250;FB;Greenfield;NA;760;;17.9;25;58;-2;X;60;18141603257;40;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0107;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;2130;1940;250;FB;Greenfield;NA;760;;16.6;24;69;-2;X;60;83071803257;80;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0108;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;120;FB;Greenfield;NA;760;;14.1;22;68;0;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc010e;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;250;FB;Greenfield;NA;760;;14.1;22;68;-2;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc010f;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;340;FB;Greenfield;NA;760;;14.1;22;68;-1;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0110;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;120;FB;Greenfield;NA;760;;14.1;22;68;0;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0111;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;598738584;AV NOVA FLORESTA;FUNDOS PELA RUA DAS MANGUEIRAS;RO;1100205;5M00G7W;WCDMA;;;885;840;250;FB;Greenfield;NA;760;;14.1;22;68;-2;X;60;11631703257;60;-8.79428;-63.8956;G;2022-09-08;2001-03-07;;4d5c019fc0112;2041-12-08;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;631432396;RUA UIRAPURU COM RUA MATO GROSSO;;RO;1100148;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;396;3630601705;15;30;87;0;X;60;910502519;32.5;-11.73028;-62.30917;G;2021-10-05;2001-10-16;;4d5c019fc57a5;2024-07-21;;
